frame,position_i,position_j,intensity,track_id
60,118.57056627791064,202.81114038472955,93.63127332731456,36
60,217.41061521364136,116.26866290169492,107.38272682475336,73
60,58.64816886063333,111.3321801159398,103.913868716226,74
60,173.55413088540865,111.66386832465275,98.34778704248838,75
60,9.374740540953258,135.26698072479456,100.57293275990708,76
60,208.06199683489075,33.530550749408036,97.88752100927492,77
60,44.49295111093081,167.3940595123839,101.05854710567488,78
60,235.51100887203452,6.977460983588738,86.76635094796167,79
60,103.46093240015196,91.76151486890598,101.75270589325832,80
60,194.6029325488182,131.97609991918304,99.2590114383086,81
60,5.35395188475945,182.1957700410832,99.4516536046047,9
60,100.5596816815726,140.34826847424446,112.34910884310364,83
60,17.978560571271903,53.25430042364905,97.61032823379756,84
60,255.0,93.24911386018388,93.94119977473127,85
60,134.1851196203502,213.4179066451785,100.22618935594171,86
60,190.9924660419293,132.54504241680607,104.3565019511532,87
60,143.33011028819735,225.6576627351126,98.95684958337618,88
60,157.58812719941804,79.8787329882612,97.72881022694378,89
60,97.51713029657554,122.26464044866673,92.58930898566318,90
60,197.3703958510712,18.506693361285095,110.39623890145434,91
60,230.8936002459743,194.35412301768076,101.86594608934436,4
60,184.15194524276612,57.93021938408067,101.81303205394524,93
60,173.55794698961392,149.53242993054567,97.44920888968072,94
60,183.33359332276316,188.22337212638496,107.92250323142528,95
60,183.868497128699,54.19312816413804,107.52916367931115,96
60,248.45912851053845,174.64382768839528,97.65100543820336,97
60,67.9256136833643,0.2750738826151568,100.12202698408176,98
60,56.98593216682187,50.40728763107444,101.57447602373676,116
60,24.814031276627183,187.3750980481999,106.84396330746527,100
60,234.42100538154787,143.9495864010992,94.79787026778476,106
60,225.39315513252924,118.85802993175176,99.13796789022156,102
60,24.1413291227378,114.58868106371946,94.50772500107026,103
60,208.641734713715,25.658990451403092,92.58467297385909,104
60,132.0307612134542,148.577637672571,100.81714000051517,105
60,233.46183702002443,148.36958239671463,95.06077691644268,101
60,159.42102741035572,224.5319987723241,95.41938570251082,107
60,193.7227754045865,110.5677259755258,97.6777500869963,108
60,19.54772860756772,88.08678867112812,104.9944729111545,109
60,105.68026907330297,2.6106077634500733,92.99436583899944,110
60,84.316693701979,193.7490903092936,99.27502111207174,111
60,209.94403871058785,64.90549274251694,90.11337183975718,112
60,188.63540456144065,26.279870443588244,106.17236988840963,113
60,108.1515598424684,199.3928740056828,98.4340481627144,114
60,197.78614196874736,163.28766534155096,100.30940199843484,115
60,51.900771095291205,50.49790153311789,95.82172399101329,99
60,59.41027335090127,196.21657051685517,98.47042328296295,117
60,119.29843226722912,34.61763650690912,104.69437359896202,118
60,12.913583301789314,225.89235605491288,91.05431159379005,119
60,93.74200319455645,7.522388914545431,100.00156986076126,120
60,168.8062813275959,143.8961835294178,102.02197824236195,137
60,5.2588906657828645,49.99052733948309,89.45709976947595,122
60,208.2449749288272,255.0,102.36546438503268,123
60,79.00932604529362,62.817924655387266,99.84287791390577,124
60,137.68011097329645,219.1611416276841,106.40396763346412,125
60,182.34728343695443,114.25400708868382,104.8794585600344,126
60,186.7629902028131,52.95036395696075,102.7305231617376,127
60,161.4059821756781,53.166480058015445,96.10252262199114,128
60,216.0937436733101,75.89630328816362,94.33352140938824,129
60,98.36557987681196,33.13780639576027,108.28201647682992,130
60,24.36886216202518,236.20202870771035,96.27188841870168,131
60,46.52081955485206,52.612859174107214,98.13286813851916,132
60,56.10580607079689,39.73732583592155,98.19512686166412,133
60,247.02535969086765,126.10014141234,95.815929832318,134
60,116.29206963718327,59.70878675617734,95.62462038842094,147
60,158.712420022142,103.85946895469434,99.9617564878755,136
60,191.3220750833635,136.8518489210841,101.83998116269778,121
60,214.20872131832192,59.01074216472636,101.24340411054912,138
60,195.2527515948318,38.13510114529456,104.44520509028364,139
60,199.40878739295255,252.50630534073508,95.84816274261608,140
60,92.43812866472898,108.56279672462274,106.42752377614993,141
60,207.20687464956143,94.21782793049594,96.15189416371103,142
60,9.809499560795782,234.09630117662277,100.68478710408148,143
60,15.3315249261629,226.91011229809857,98.87790064902798,144
60,167.04177885015648,235.0185866411809,98.27024433321787,145
60,84.78008724438293,214.9036746331596,108.51797348158853,146
60,120.36003170742536,57.13186195508112,97.03130904907825,34
60,143.2203534399455,2.087900623208567,101.12816327565658,148
60,79.99735295833892,58.55035590124591,108.69609399884033,149
61,16.374269058077605,85.99837545073657,102.63848647051525,0
61,179.4367302147084,230.61258630105132,101.10365859060084,1
61,153.3406038284929,52.55301216017237,101.62442853177158,2
61,19.49277783916551,76.31228215783706,95.7711783389408,3
61,219.25389069710045,173.57773362867997,103.2293351280285,92
61,156.02207725353347,85.3372043277552,105.40106331882583,5
61,188.9833843267649,4.435553574196162,100.19499704023931,6
61,3.720795271880396,205.60965044531665,99.82568009839314,7
61,72.94617446416203,13.748656820470432,103.44912432256288,8
61,9.805073515109845,165.2389938796534,97.12760714081796,82
61,114.31416289308424,219.8383783264549,100.99186140147242,10
61,129.5556773759311,85.44330155697003,99.02366892462996,11
61,107.3933999731824,189.92651464732916,98.064140457653,12
61,10.649230475838245,175.15832152199232,103.57072853524532,13
61,65.8801957504125,165.61556454666544,95.9797731680763,14
61,218.4370987887213,138.57734292332182,111.59204529698798,15
61,170.90155033890963,212.4021104077256,96.38067214037058,16
61,37.75895864821176,156.62698911319714,88.5465661351321,17
61,216.25310332302385,60.000069996668145,97.80123941579392,18
61,207.07087875134536,253.5893613536036,99.3335515432058,19
61,43.10693546208641,176.94516325084592,89.52289612740167,20
61,88.27294887002651,120.40708855498352,94.68989986302118,21
61,37.906508135264595,2.8554720545989007,102.33968134390844,22
61,140.9558965113459,133.00071679998686,102.36571289421288,23
61,51.58599435890856,210.12178025043215,102.9654930554225,24
61,12.879634679901582,76.37738074172294,92.39746464772573,25
61,35.246210392791,64.45020086571527,97.39475663074552,26
61,55.442349188749176,173.41389318422335,100.3361715229433,27
61,166.43199608587005,64.57798355536096,103.48158239499092,28
61,114.89707958194975,172.77174947721667,98.2936570984871,29
61,191.0963858579742,228.2514913399114,104.38883064873532,30
61,20.3725753780208,225.27853494950688,100.50665420403456,31
61,170.17334001843636,32.508408432997946,95.5287241042628,32
61,147.13267154900208,81.5546460848707,95.69615975271674,33
61,103.84315064879556,63.13909853442543,96.13012854210612,135
61,110.7200717546524,173.02929103081087,100.76693815233423,35
61,117.98803996474383,203.9897448050964,93.74276336915128,36
61,226.85396551752555,207.3926767318661,99.91043915069302,37
61,205.4975201957811,53.83366378822012,93.15529181432092,38
61,9.904036879853212,206.61426146187225,102.7488961362233,39
61,3.14154339121524,195.46290172234168,102.16671964199467,40
61,98.58201588452116,222.19592036745428,105.95791025481986,41
61,36.13766938782572,165.6617667591021,95.21578964355685,42
61,99.65574626635949,243.5037500175261,96.2584646241896,43
61,168.22199675120038,220.64024168248568,111.44263285593134,44
61,131.4527593922466,28.585891320980416,96.17654415922264,45
61,86.96510850670437,85.1236662829275,98.37619860059078,46
61,7.339957244534553,150.1511338359266,118.45181211155554,47
61,164.0851193861078,30.204373558870813,99.13543576345764,48
61,1.2554495445967582,77.95579452231891,101.32427393932568,49
61,245.23116322469568,25.29197767838307,100.69936174543544,50
61,55.7507368508044,32.900400523055104,103.43649913382336,51
61,18.59383644863266,193.9926272021561,110.63252802549884,52
61,85.68345376342889,106.42534688023228,115.7624770580312,53
61,78.96648889051698,112.01266150136004,94.18479888589307,54
61,19.328122831077703,72.3368731865981,100.50959157265822,55
61,240.78938765937815,43.103217988059306,108.03646847109316,56
61,243.7415317331636,174.06709901914013,108.02438671589712,57
61,242.32800529583184,143.37571385981946,106.75656918358212,58
61,208.52999408856937,168.29702470970352,106.06512147591314,59
61,11.304739099404314,217.2507234387139,93.1411959051606,60
61,46.53017280656329,186.90460493024767,104.98264067695104,61
61,245.75661062905337,208.32393091988345,100.66800300192088,62
61,156.2577051773396,164.2605980423228,104.62968889647166,63
61,52.84382534887625,94.6474098650434,103.98150157953292,64
61,180.13962550957626,54.432348151693866,105.67347729994692,65
61,128.525564075731,218.3161572145599,83.00180811372519,66
61,50.278229783993254,16.442875186515188,98.91958500785334,67
61,119.85380182928677,7.1962851741991765,99.3095698881116,68
61,245.76351889821495,67.75110655210578,96.6943044000389,69
61,169.66232652598998,164.1479947907927,98.37020841173532,70
61,34.06041641684289,220.72419965891,99.86834643810076,71
61,117.2565804235782,201.97467555076275,94.23222158095103,72
61,216.25413451181316,115.11690246465224,106.50318127082149,73
61,59.08654474361649,109.27991822178012,102.53038309447356,74
61,174.38834344166298,110.42894986488524,99.64733427527976,75
61,8.91802339206282,134.77372938771035,101.9683389986628,76
61,209.90668595573285,34.29488182887959,97.98983576235332,77
61,45.385408252347354,165.25455679752264,99.56816250384028,78
61,234.96220561966092,4.635320184270141,85.7244454448167,79
61,104.44147843762708,92.58626135826935,101.89972230819224,80
61,194.1966627490855,131.72982962739445,101.51255208632784,81
61,7.74269056981295,183.6854921981325,98.84915803322842,9
61,99.85043431472457,140.0702292226181,111.58305703117615,83
61,16.634188913423525,54.17987805842034,98.03968371648548,84
61,252.889049402314,94.30055441058536,92.40383007326426,85
61,136.78030117828675,214.86919957135623,99.4533952383764,86
61,188.7463743766628,132.24475759767435,104.29087207614864,87
61,144.5200267304943,223.0358645276104,100.14424868465368,88
61,158.02143248328647,81.1814759903475,96.98921755068172,89
61,95.81220914530826,120.51023772570564,92.98734570412796,90
61,199.2826680504489,15.806180308120446,107.80003383927476,91
61,232.99118928480792,194.8122388295531,102.89691881968716,4
61,182.71010595776747,59.7177586298981,99.92667684325347,93
61,174.0654723529078,149.2431862370092,99.17697220864312,94
61,184.65000421287468,185.93918437430088,106.59447863396272,95
61,186.22924042142097,55.30973057634334,106.9061831206457,96
61,247.9420650901481,174.1396292558284,98.02474907003506,97
61,68.16374040923544,1.660731189710585,98.0664766688856,98
61,58.25416135797156,49.32530332307664,100.74352086815009,116
61,21.37227506137991,188.8655380604351,102.48010339996505,100
61,235.5101929221414,145.1928162330291,94.0771329096184,106
61,225.02969937235065,119.60763607642012,98.97015695739331,102
61,23.455708850207422,115.24812348356129,93.8854492683242,103
61,208.0972476554536,25.192591042754483,93.23106515118278,104
61,133.11931634427475,150.107044149713,101.34539464661194,105
61,236.18304052766385,147.5042591737636,96.23638186330976,101
61,155.95742064780413,227.14409919600385,93.94020051791163,107
61,192.9479252659819,111.7043875134608,98.27364853604142,108
61,18.46008602732522,88.08446811096432,105.01170485725956,109
61,105.38837302531046,2.247228465344368,91.64192870189582,110
61,83.91666413114795,194.67139844050055,98.8671855017764,111
61,211.8924802579876,66.39452272150086,92.56618208097316,112
61,187.32320955868337,27.099652418136515,105.8888382123816,113
61,109.2915186711137,199.5035109419192,99.95893998717544,114
61,199.2727869133675,162.13129232143416,102.11415417580862,115
61,53.33347860769901,48.83268303565136,97.0364466822733,99
61,58.424541322068485,197.08885694800608,96.78739675686246,117
61,117.9726293817457,34.61926720571885,105.39098672097316,118
61,11.101719590210472,227.84744734244225,91.21042524131084,119
61,92.99075919918413,8.652013246947245,100.08829208861393,120
61,170.1776809700567,144.67527180952325,104.79139418452472,137
61,2.0876393836036073,47.89423465537323,87.56085518068669,122
61,208.849165081932,255.0,101.96098116844,123
61,78.33650471583589,64.14523085643138,98.02634146249376,124
61,135.96569252994342,222.72469646712307,109.81062301353712,125
61,182.59189096507663,116.270728555694,105.67621519261256,126
61,186.41104152548644,54.693105389656495,101.50203597683848,127
61,162.76388556907895,55.06852091233753,95.67196618698368,128
61,217.72595211120552,73.82327823199796,94.21456439426132,129
61,99.9755103095386,31.15145824520406,106.96873270775689,130
61,23.71325671674831,237.99138368777403,95.47477174132176,131
61,47.65480745138116,54.79456329351314,99.31853872620752,132
61,54.96208962532438,41.083997208774505,98.38306972174612,133
61,246.0479341805779,126.13714068919704,95.72720325301935,134
61,117.1592229392886,59.85001170223357,95.0206506771438,147
61,158.2133791686551,103.05175441353796,100.63896280127024,136
61,191.13102387913185,136.8798870676277,102.40257497417932,121
61,211.98873622105137,59.43578593906225,103.42562635912928,138
61,195.1516228883512,37.75963979756141,104.56165348799972,139
61,198.84387062007008,251.6426011567083,95.97694739640848,140
61,89.84280998237355,107.3998411708772,105.43814660698672,141
61,208.20267918615937,94.4079505662386,96.6101090572434,142
61,7.738441267362594,235.16923554597915,100.12324329122644,143
61,15.79937734298342,225.53459296973935,98.95035807014102,144
61,168.97021027607997,236.44925572640716,99.33480076132962,145
61,85.10173035470642,218.5460059236026,107.4689911400948,146
61,120.36496477855351,59.53433568894957,97.59672324348897,34
61,142.89841714309446,2.8284064581588035,102.52974677759596,148
61,80.54572888790072,58.88722799390164,109.68588738619836,149
62,18.05044467598583,88.12210111179192,101.67182082117662,0
62,181.58144345739575,232.68662581679257,98.59983259952136,1
62,152.47782583095707,53.05608954163051,101.39669850742428,2
62,18.756120264863995,75.992140574875,97.38860798442929,3
62,220.80973841815512,174.09494633218492,104.37888436216168,92
62,155.54296851988911,82.78807880160456,106.75718792470742,5
62,189.10971682531545,3.036239987342583,100.70491049144678,6
62,3.973632500554406,206.65704637518652,98.77625420833223,7
62,72.96537475062728,11.840186889608011,103.35741026287758,8
62,7.953457525314379,164.47884102376807,96.64725949028708,82
62,114.07712653368328,219.4876714980596,102.3153724303803,10
62,130.39818022209494,85.70523883691511,95.93535195581804,11
62,108.33966067830876,188.8774633284174,100.52373084855542,12
62,11.35638279435715,177.7025354240459,104.0137787218261,13
62,66.2264417048926,165.3758990257848,97.46582297033127,14
62,218.1838534000746,140.35777743792173,111.97547099202076,15
62,171.41910123351337,212.25378139005247,98.05624382080096,16
62,39.592498832057466,154.43341494115705,87.21717229185113,17
62,217.65763987108463,59.10505681751839,97.08471701237376,18
62,207.087401977548,252.02003658174397,100.44578436289004,19
62,42.02821547136267,178.18263700202823,91.076881498208,20
62,86.27699058613773,121.49016874020036,95.78152472875912,21
62,36.48129481023275,2.4524397932958077,102.83380632653756,22
62,138.83332797762378,132.7597941015068,100.7218201328851,23
62,52.02488488542864,208.50641498439023,104.36605851075365,24
62,13.444170296252302,75.76802739768598,91.02761943791216,25
62,34.81932241427167,64.94652826286291,96.66853212924646,26
62,55.47878696879099,174.1266034687383,101.15520080836023,27
62,166.61468220067027,66.86963661834815,102.29872579692532,28
62,113.62107478825394,172.95566204931342,97.23667864559948,29
62,191.86245053362765,228.99998917801076,105.27730026178465,30
62,20.182765963554168,226.38076626916865,102.42621526972654,31
62,169.1741021459149,34.17144639146065,98.24088011304076,32
62,148.7381066301159,82.65163927817314,95.94431620486422,33
62,103.8829726247813,62.53445545445816,96.3542327115828,135
62,108.87463054784578,171.3635556723921,102.15703895550898,35
62,117.76663710455016,203.95050796856805,92.3024871222262,36
62,225.11215012929117,206.56600814579937,99.38635171341224,37
62,207.05116823519245,54.39776374982221,94.32263618227572,38
62,11.901074261521886,206.68366237432397,102.81039470429825,39
62,3.221791809140787,197.188834756283,104.3449422084074,40
62,96.7448081485066,220.1054573218016,106.25460562159748,41
62,37.03880179904461,165.98652534808878,95.779580752888,42
62,99.99249450014538,245.31885165206097,98.30453277465531,43
62,168.45425342225477,221.3616797849595,111.67966855537854,44
62,131.8044095273311,26.563579838999985,96.6356766628078,45
62,86.1968817261692,85.80370396165623,97.61549041671468,46
62,8.26227994180887,151.8100875556802,120.33307714117484,47
62,163.7513226289064,28.559656861513655,97.35275143901951,48
62,1.4913307945744143,77.08080989784074,99.65843287516904,49
62,243.810096696852,24.898055526858073,101.77030430928257,50
62,56.57047040978462,34.1865435458471,101.59420084688172,51
62,18.562381917102325,192.3749925679914,110.40516198559594,52
62,86.20466889561331,107.84195607709646,113.0706632047931,53
62,80.4261949481087,111.61202044241556,95.04138124155983,54
62,20.92223023934415,70.41550098659324,101.00114651698875,55
62,242.02611577374853,41.048087559719825,108.36396280853508,56
62,242.74366652579445,174.988421786714,107.59508990080484,57
62,243.24653095468503,142.28581238035278,106.28552392287256,58
62,205.27826919517673,170.5754334808446,104.7438014866016,59
62,9.610017601784126,217.91857091163965,93.87909203229012,60
62,47.00510263170988,188.2700834650448,105.0791165675851,61
62,245.0958681875798,209.2793027854231,99.53140190935994,62
62,156.36516520433938,164.5797829946386,105.52424791735314,63
62,54.28552740220134,93.26746965916104,104.99364049523498,64
62,180.672609214844,55.7799036809461,106.69833467641664,65
62,128.69752200857886,218.19245979154925,86.46660827842406,66
62,51.2281391868577,16.863566707981956,100.84752974427929,67
62,119.08382682638312,7.501714875222217,100.25574325872728,68
62,246.56243082435344,68.02139653890552,95.05017373673545,69
62,169.81547085073134,164.01677470405193,98.8147503996279,70
62,35.05756997563082,221.51155119617837,100.3151091082842,71
62,117.04312392770508,203.9553087987592,93.2084163129586,72
62,214.524012629229,115.99861604420386,105.69381305577429,73
62,60.0400274782493,110.0158173970652,102.59270632094884,74
62,172.0244691183362,107.88040642699656,98.89986055438222,75
62,11.067620869744225,135.1503231507361,101.6637796819739,76
62,210.4852056206724,36.20496730106401,97.88860110338808,77
62,44.77048740544452,163.44699884093723,100.57701061841117,78
62,235.22295637627585,4.947533491507611,85.05653489217083,79
62,104.79969577352772,90.82680348226393,100.2132219417296,80
62,194.37879364685216,131.1443187480799,100.86524588510028,81
62,7.929183327500163,182.90183099579443,100.38845160342169,9
62,96.9644365769639,141.15601644260386,110.57500042371105,83
62,17.305838404653684,55.23611376217283,97.95214216412268,84
62,252.64074399694687,96.56393300013347,93.53118266038396,85
62,137.38356083184004,215.08159114476615,101.16530213705605,86
62,187.52107185285917,132.0272781485585,103.4510008318028,87
62,143.48315677370215,224.0172330063394,98.37902387561438,88
62,156.8471191980916,81.93097695883296,96.23058911554624,89
62,94.72518387241176,121.71328184563257,94.28662431292908,90
62,199.9254327670775,16.718061088051698,109.09088795876109,91
62,231.74171144700745,195.7009096252149,104.06148819195298,4
62,181.97750857928017,58.12121383520314,104.17125957461474,93
62,171.28243863430265,148.66713123453204,96.56367146054482,94
62,185.87408139862947,185.79054250811936,107.13451172363403,95
62,186.37640183783196,56.01458187327211,108.59898840169986,96
62,250.6235211833741,176.01076598487023,97.23321651888612,97
62,68.24706619885308,3.34567358369723,98.58690087665912,98
62,57.93437552529772,46.92107516544874,101.39490320030296,116
62,20.82882276207891,187.8218683450358,104.2448477518047,100
62,235.5788496883388,145.0333484333953,97.22223053851457,106
62,224.00251368907075,117.80144015475784,100.50730207153173,102
62,23.173230285253833,115.49537692604623,94.78420245145584,103
62,211.2780158532567,25.034541502289898,95.60878092869,104
62,132.30557348276935,149.2935189335674,99.81432122695108,105
62,236.97152469223903,145.9419132354984,97.05803490496632,101
62,157.3506817536528,226.51542632132544,94.13807654802552,107
62,193.00749275977483,113.10498178621336,97.453878718037,108
62,17.73077120894078,87.16739418117237,104.85718996708115,109
62,103.90749747451116,2.0165818298471994,94.0365248551171,110
62,83.10720023967372,194.83472996180336,96.18986667325515,111
62,211.2206233395168,68.62415773127194,92.94096713395662,112
62,186.31648217575457,30.39145945616194,105.44614722264076,113
62,110.67502899985092,200.3786205024305,98.32817614376066,114
62,198.79113461644377,163.50853676094707,101.93760150401329,115
62,54.7562933344195,48.1840833490615,97.4032911305053,99
62,61.63472849313216,197.06884568727307,98.87559079839647,117
62,116.67071191691254,32.06960951487441,104.57086381121488,118
62,12.394413564084468,226.94337729839157,92.6683198756922,119
62,90.5908865785088,9.60705809027191,103.08682624398315,120
62,168.16480339554886,142.36347071457766,102.5497928601486,137
62,4.183923861121665,47.68985998809269,88.11356951479789,122
62,208.9734060854607,255.0,104.44001483729556,123
62,79.36486493443101,66.84054348355035,98.0776692785281,124
62,136.59200716022193,220.1466759705193,108.17360512484962,125
62,184.1245074139108,115.60098220305326,105.98262201574003,126
62,187.7427622242871,54.52072367120008,100.50801459607432,127
62,162.31209726821345,57.52561614580105,96.98666102324373,128
62,217.8688809022403,75.58076189849015,95.55327699082886,129
62,101.38733424288742,31.239387983917172,106.41009175563258,130
62,23.6650747625978,238.34510499456687,95.9753779000248,131
62,48.1431746481449,55.48000468543026,99.21602704167812,132
62,53.46060888089822,38.80151832783316,96.17978498954008,133
62,245.70484419345976,123.4040883858128,95.83870289622266,134
62,118.9497119323267,57.507794105822015,99.21447520399532,34
62,154.77788235879882,103.18212411045616,100.77936685235454,136
62,190.20429693853387,136.25674501034925,103.2405902506845,121
62,209.891529189213,60.82380486806155,102.87591183843772,138
62,194.5616563644326,39.54098087836485,104.09208552342938,139
62,197.7706797522627,251.9847623672151,96.21859077787906,140
62,91.11818033730452,110.58287911205284,107.6410945694212,141
62,208.0069031332181,95.68915509898716,99.22828512163616,142
62,8.696581425928134,233.9595354529373,100.47888927925445,143
62,15.11167630119082,227.10890348480532,100.37173784013903,144
62,168.4632795505446,235.00570478809425,100.79170903737244,145
62,84.37827552078862,217.7639952374859,108.75496719971092,146
62,118.044104609646,60.381732555108094,97.8585074166882,147
62,143.1565287429792,3.3402536648316943,100.71637028370549,148
62,80.67701516680914,58.714540145235816,109.40012816514158,149
63,19.62150872689347,88.40473781928205,101.8364325093594,0
63,180.36898539333885,231.75167923168695,101.26970895520051,1
63,151.9264165506417,51.51232640381735,100.40480835852084,2
63,20.02701101257977,75.7734373450804,96.9819420559994,3
63,221.89387866497128,173.83968932418043,104.20862404205,92
63,154.94819292921292,84.06622033845706,104.9143250432348,5
63,190.3734375046622,4.117788732727977,100.37099155786642,6
63,3.080796276419215,206.8886400357504,97.99446026869144,7
63,74.39665708819922,13.064143730698394,103.32226228454196,8
63,9.25568808448942,163.61998513377557,97.32918012269792,82
63,113.00153507940608,219.4756146640146,102.2201211658278,10
63,132.33699703252034,85.83301265178255,97.39315826227345,11
63,106.03404261397904,190.2936390883259,100.9119845648528,12
63,11.35376432352409,178.47318447938142,104.95284403312804,13
63,68.87093080619094,165.27263990451343,93.73048710690828,14
63,218.4355051395066,140.80774487905768,109.68754579070657,15
63,169.2263100920108,213.29040010230233,95.37809977550704,16
63,37.347140350108425,155.8390206868147,86.61003257783861,17
63,217.12384206035372,59.87760469983071,97.5124504129146,18
63,207.7616256812211,251.55230675705656,99.64087283635264,19
63,39.177560870050776,176.77872202452636,90.41694471838429,20
63,87.25055456783974,122.21423666523935,94.75215361560268,21
63,37.195416621811475,0.2911518348694915,104.2110476856165,22
63,141.38619337886863,133.1798143894828,100.47902308999272,23
63,53.185318872343295,211.20821946953097,104.11494255382648,24
63,13.704406476226472,74.20857655296483,92.29379343540184,25
63,34.3991263679798,62.19847252772621,99.68800740858585,26
63,55.86309705834839,172.03329089477168,100.45192508229954,27
63,166.95423668577516,66.48111010172364,100.75700221494594,28
63,115.86396259380844,173.09783315799783,95.70026255516908,29
63,191.5816985375874,228.48365000458713,103.52187527174638,30
63,17.664919207432632,226.7599908100288,99.30148159659204,144
63,169.77414786550744,36.092286630012715,97.66924349561263,32
63,146.47129923588514,82.74259652002897,95.97916476142083,33
63,102.66846925021883,62.05008590362444,95.45230346193608,135
63,110.45510918599784,174.81356882038278,102.49258170142288,35
63,117.795062453076,202.40802852637773,92.31140530006245,36
63,225.7490024963903,205.6402442755872,99.9040248394925,37
63,206.25735414313957,53.25665383232661,92.70965807750557,38
63,9.507106801762582,205.31747087315824,102.66833515717308,39
63,6.1653346611614115,196.60933893996472,103.93918185444632,40
63,97.20601764450488,220.59325523640075,105.35481858722692,41
63,37.818411345840765,166.99003539205802,95.33404722896628,42
63,98.69193437545276,247.0433891469798,96.24693373217684,43
63,169.2187750258153,221.99274859725716,112.31582098398104,44
63,131.40730270850838,26.92438914337007,99.13746384125054,45
63,87.14483414379632,87.10775453431106,97.0096896144008,46
63,9.335590694122317,152.88555095193524,117.23655652603912,47
63,163.88465451797774,29.205342512790303,98.15790923339269,48
63,2.251422044463805,76.8513863942493,100.65119034073214,49
63,243.8775120135094,25.056804902503913,101.2296485520327,50
63,57.5654982218022,33.918771981508606,100.43374029033494,51
63,17.71679287488868,192.01136817445257,110.73643311352537,52
63,85.08872055589133,108.23624554775604,113.78584917939978,53
63,79.29036215581104,111.5304342352632,93.73571714765625,54
63,20.51551539570452,71.44590594320557,100.93929259760765,55
63,241.06062145719747,42.687545438011725,108.13036378370629,56
63,241.2667786428459,174.51110795960886,107.35804355287203,57
63,244.9524934819703,143.0118750956328,106.32909130501838,58
63,206.85014395808625,168.62177081997152,106.1919448631552,59
63,7.561387967955326,217.18728732901545,94.23742457114945,60
63,47.803417889084336,187.8239343588263,103.27127702640274,61
63,244.12330188754183,207.3810280886794,100.82270722967031,62
63,158.8469704339378,164.54117232145114,104.84651409104484,63
63,54.76303599995746,93.4531314043894,104.83658246548254,64
63,184.31032702432503,53.82694350752198,106.74391705248736,65
63,127.62177859122306,216.68511524412293,87.33296537242957,66
63,50.112926017753765,17.00214367700793,98.11779207891136,67
63,119.5740907583713,6.0203448485856565,101.01673721851232,68
63,245.75570668843076,69.12644033352844,95.13095258122586,69
63,169.22094308183384,165.32155091329665,98.84488440224013,70
63,34.72530866407511,221.8994684699964,100.07162413262805,71
63,116.4374443575119,203.18033070154863,93.61512168558372,72
63,213.97349426230207,116.15182613399446,104.83178575683756,73
63,59.31374062322116,110.99442993967708,103.35374795073383,74
63,171.8046268260754,108.79881078182991,102.2325548148652,75
63,9.97154601299293,133.71658930189815,102.82652302903982,76
63,209.92310038395013,36.001839392393485,98.59240692780692,77
63,44.16993438428693,162.5375086867442,101.88419021256163,78
63,235.75105117846775,4.640324373736236,85.49515472868515,79
63,102.38251903096686,91.250298559427,99.29300289348998,80
63,195.6473170026199,131.92144778437353,101.1068033819267,81
63,8.302014707437301,182.52487495375289,101.36963609870604,9
63,96.04106391384876,142.78348054025693,111.58410464618991,83
63,18.672137834926463,52.32361540993836,98.30880806802948,84
63,253.77412639979565,98.27393745729395,93.12751067641295,85
63,136.89215341062854,213.51164457672925,98.34351005285708,86
63,187.585084536128,132.3522885230369,103.08573519670648,87
63,141.7938285295308,226.27649457388435,98.01180221055724,88
63,154.6568275514315,82.8384328625755,98.61077928696488,89
63,97.10104049601703,120.17823370421652,92.32284242177298,90
63,200.7897913893956,15.323583449166252,108.6561707028074,91
63,232.80031161338223,196.28075543960512,105.04295504715864,4
63,181.45430908877717,58.10990719759448,100.06002940260204,93
63,170.02347848735943,148.38235906709366,97.94696929114374,94
63,186.72024211321155,187.54606773347192,105.75287590343744,95
63,184.5622153019689,54.57914135605665,107.59386197344028,96
63,251.07368277161189,177.46861800282346,99.39189139775274,97
63,69.06905423884888,2.5595434452454913,99.73193502183824,98
63,56.91198541767136,45.54330164069036,99.84827918280438,116
63,24.341474884889355,187.34238009072644,104.33851935418213,100
63,234.63300260071944,147.5686690894483,95.08556856549666,101
63,222.49771959844756,118.20390429008276,103.02563613993752,102
63,20.359139172615723,117.18534248792068,94.83792120379324,103
63,211.71492952990417,24.376558048270052,94.34951761988624,104
63,134.79667526921702,148.97240196651404,97.12377775918893,105
63,235.0728549051157,144.86326911003863,96.0946239707143,106
63,157.7182251901063,224.85161802391323,92.14835855530332,107
63,193.68381609951135,113.09884988326128,96.4533413944954,108
63,16.59137666339165,87.15119772821726,105.11498638789912,109
63,103.10808610890192,1.0448913564582236,92.08513634746716,110
63,83.87493226451016,194.44837975635295,97.2862632037892,111
63,210.71661758557337,67.27854246741086,91.13736513077784,112
63,188.5944504283165,31.06686166563799,106.32544801851448,113
63,109.37908530474888,200.55012112891268,97.2908763852468,114
63,197.2147084868436,162.16861779671845,101.6749595472063,115
63,55.33678069804552,46.621579821721134,97.32913567229006,99
63,63.25115778769323,198.6247200362233,96.48683583280652,117
63,118.42511447731614,32.98982076917006,105.1675717330863,118
63,13.522680918820802,227.23179906397968,93.2484659388548,119
63,89.59874232579661,8.65309374722231,100.52097955202652,120
63,169.13980625469026,142.4911187110201,102.33347204493111,137
